corrGoResp,shape,practiceBlocks.thisRepN,practiceBlocks.thisTrialN,practiceBlocks.thisN,practiceBlocks.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,stopBlocks.thisRepN,stopBlocks.thisTrialN,stopBlocks.thisN,stopBlocks.thisIndex,testTrials.thisRepN,testTrials.thisTrialN,testTrials.thisN,testTrials.thisIndex,stopPracTrialList,Test Block: 1,welcome.started,start_exp.started,start_exp.keys,start_exp.rt,instrStopText.started,start_prac.started,StartTrialTimeStamp,trialType,goStim,correctResponse,ssd,fixation.started,rules.started,goStim.started,goResp.started,fixation.stopped,stopSignal.started,stopSignal.stopped,goStim.stopped,goResp.stopped,rules.stopped,goResp.keys,goResp.corr,goResp.rt,text.started,rules_2.started,text.stopped,rules_2.stopped,fixationOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,Phase,Block,text_5.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.started,testText.started,test_fixation.started,goStim_test.started,goResp_test.started,test_fixation.stopped,stopSignal_test.started,stopSignal_test.stopped,goStim_test.stopped,goResp_test.stopped,goResp_test.keys,goResp_test.corr,goResp_test.rt,EndingSSD,text_6.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,Test Block: 2,Test Block: 3,ending_text.started,end_resp.started,end_resp.keys,end_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
None,None,,,,,,,,,1,0,1,0,10,1,41,1,,,,,,,,,3107.3998294472694,go,squareblack.png,right,0.45,,,,,,,,,,,,,,,,,,0.002351433038711548,0.48687727004289627,,3109.9002980813384,test,2,,,,,,,3107.4200341925025,3107.913518153131,3107.913518153131,3107.9300945550203,3108.36370562762,3108.864365838468,3108.9143162220716,3109.9181315004826,right,1,0.6936405748128891,0.45,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,1,0,1,0,10,2,42,3,,,,,,,,,3109.9007465317845,go,circleblack.png,left,0.45,,,,,,,,,,,,,,,,,,0.001794561743736267,0.4890403151512146,,3112.4027422741055,test,2,,,,,,,3109.9181315004826,3110.4160740822554,3110.4160740822554,3110.4326478391886,3110.866429179907,3111.3671630471945,3111.417290478945,3112.420544922352,left,1,0.39112358540296555,0.45,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,10,3,43,0,,,,,,,,,3112.4032061621547,go,circleblack.png,left,0.45,,,,,,,,,,,,,,,,,,0.0012407824397087097,0.4888593405485153,,3114.9055470749736,test,2,,,,,,,3112.420544922352,3112.918807812035,3112.918807812035,3112.9357507005334,3113.3706321641803,3113.870121575892,3113.9200414419174,3114.924135811627,left,1,0.3867381662130356,0.45,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,1,0,1,0,11,0,44,3,,,,,,,,,3114.9059784710407,stop,squareblack.png,right,0.45,,,,,,,,,,,,,,,,,,0.0016287118196487427,0.4899771809577942,0.9395458996295929,3117.4095388799906,test,2,,,,,,,3114.924135811627,3115.422795444727,3115.422795444727,3115.439888484776,3115.872219130397,3116.3725490272045,3116.4227794259787,3117.4265106916428,left,0,0.2965777814388275,0.4,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,1,0,1,0,11,1,45,2,,,,,,,,,3117.409989759326,go,squareblack.png,right,0.4,,,,,,,,,,,,,,,,,,0.0012993812561035156,0.4886297881603241,,3119.9112968742847,test,2,,,,,,,3117.4265106916428,3117.9245611056685,3117.9245611056685,3117.9412128403783,3118.32485845685,3118.8252468407154,3118.9253893122077,3119.9296193420887,right,1,0.6389693543314934,0.4,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,1,0,1,0,11,2,46,2,,,,,,,,,3119.9117427542806,go,circleblack.png,left,0.4,,,,,,,,,,,,,,,,,,0.0019012391567230225,0.4890798404812813,,3122.414134077728,test,2,,,,,,,3119.9296193420887,3120.4271146431565,3120.4271146431565,3120.443714223802,3120.827543117106,3121.3280986472964,3121.4291373565793,3122.4309394806623,left,1,0.4431536793708801,0.4,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,1,0,1,0,11,3,47,3,,,,,,,,,3122.4145708829165,stop,circleblack.png,left,0.4,,,,,,,,,,,,,,,,,,0.0012257471680641174,0.4894608035683632,0.8901776447892189,3124.9168271794915,test,2,,,,,,,3122.4309394806623,3122.929810754955,3122.929810754955,3122.9464993849397,3123.3306485190988,3123.830988049507,3123.9310932829976,3124.937178477645,left,1,0.3464099019765854,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3124.937178477645,3124.937178477645,return,1.791618324816227,"[{'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}]",,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,3126.7600374743342,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.0018009990453720093,0.49886947125196457,,3129.2714510709047,test,3,,,,,,,3126.778013020754,3127.284956663847,3127.284956663847,3127.284956663847,3127.6192900016904,3128.1190132424235,3128.285880431533,3129.290054857731,None,0,,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,0,1,1,0,,,,,,,,,3129.272004008293,stop,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.00125044584274292,0.4886021390557289,0.8388721123337746,3131.775447048247,test,3,,,,,,,3129.290054857731,3129.7880548238754,3129.7880548238754,3129.804796665907,3130.1383276581764,3130.6382888182998,3130.788491278887,3131.7928783744574,right,1,0.5039959400892258,0.3,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,0,2,2,3,,,,,,,,,3131.775878198445,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.0013248920440673828,0.4899391755461693,,3134.277319326997,test,3,,,,,,,3131.7928783744574,3132.2901411801577,3132.2901411801577,3132.3070730268955,3132.5907128825784,3133.0910612419248,3133.291184730828,3134.3002634719014,right,1,0.4829135537147522,0.3,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,0,3,3,2,,,,,,,,,3134.277792684734,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.00748143345117569,0.4891938418149948,,3136.7800256982446,test,3,,,,,,,3134.3002634719014,3134.792871005833,3134.792871005833,3134.809694968164,3135.0935247018933,3135.594011388719,3135.79464892298,3136.7976793423295,left,1,0.545882411301136,0.3,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,1,0,4,3,,,,,,,,,3136.7804863080382,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.001354217529296875,0.4887973889708519,0.7891509458422661,3139.282349191606,test,3,,,,,,,3136.7976793423295,3137.2956694066525,3137.2956694066525,3137.3123833090067,3137.596048824489,3138.0966722518206,3138.2969835698605,3139.313555523753,None,0,,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,1,1,5,3,,,,,,,,,3139.2827817350626,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.00167141854763031,0.4899693727493286,,3141.7852659523487,test,3,,,,,,,3139.313555523753,3139.798390634358,3139.798390634358,3139.815140031278,3140.1501301154494,3140.651224285364,3140.7996850013733,3141.8020858466625,right,1,0.46637561172246933,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,1,2,6,2,,,,,,,,,3141.7857015430927,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.0011995583772659302,0.490670844912529,,3144.289551399648,test,3,,,,,,,3141.8020858466625,3142.303078249097,3142.303078249097,3142.303078249097,3142.651864156127,3143.152354210615,3143.302319198847,3144.312311515212,right,1,0.5714577212929726,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,1,3,7,0,,,,,,,,,3144.2902566865087,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.0024861618876457214,0.484035924077034,,3146.790900103748,test,3,,,,,,,3144.312311515212,3144.8041696324944,3144.8041696324944,3144.821007825434,3145.1544326022267,3145.6550390273333,3145.8050971776247,3146.808872446418,left,1,0.5516393557190895,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,2,0,8,3,,,,,,,,,3146.791337929666,stop,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.001665368676185608,0.48920921236276627,0.839453861117363,3149.2938677817583,test,3,,,,,,,3146.808872446418,3147.3070437312126,3147.3070437312126,3147.323435485363,3147.6571495831013,3148.157829120755,3148.3078888729215,3149.3123725503683,right,1,0.4554133340716362,0.3,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,2,1,9,1,,,,,,,,,3149.294327765703,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.00183858722448349,0.4884560853242874,,3151.7962338477373,test,3,,,,,,,3149.3123725503683,3149.8094702735543,3149.8094702735543,3149.826164700091,3150.1099606007338,3150.610824689269,3150.810687072575,3151.8129703700542,left,1,0.4721858352422714,0.3,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,2,2,10,0,,,,,,,,,3151.7966787964106,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.0012333318591117859,0.4902331605553627,0.7911660447716713,3154.2989769652486,test,3,,,,,,,3151.8129703700542,3152.3124128505588,3152.3124128505588,3152.3124128505588,3152.613393060863,3153.113484494388,3153.3135355487466,3154.315612949431,None,0,,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,2,3,11,2,,,,,,,,,3154.2994277104735,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.0012348294258117676,0.49069368839263916,,3156.8024234995246,test,3,,,,,,,3154.315612949431,3154.816384419799,3154.816384419799,3154.816384419799,3155.165881574154,3155.665940389037,3155.8161077052355,3156.8203683793545,left,1,0.5128477215766907,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,3,0,12,0,,,,,,,,,3156.8028527647257,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.0013243407011032104,0.48879871517419815,,3159.3068683072925,test,3,,,,,,,3156.8203683793545,3157.317935489118,3157.317935489118,3157.334685742855,3157.66854159534,3158.1689655706286,3158.318824350834,3159.333801589906,left,1,0.6674807518720627,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,3,1,13,1,,,,,,,,,3159.3073255494237,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.007905654609203339,0.4860502853989601,,3161.8074741363525,test,3,,,,,,,3159.333801589906,3159.82075509429,3159.82075509429,3159.837454803288,3160.1711365133524,3160.6714945733547,3160.82175911963,3161.825725339353,right,1,0.5930674150586128,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,3,2,14,0,,,,,,,,,3161.80791323632,stop,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.0019274130463600159,0.4891717657446861,0.8395033478736877,3164.3103519529104,test,3,,,,,,,3161.825725339353,3162.3232191577554,3162.3232191577554,3162.3400263488293,3162.6736678108573,3163.174497805536,3163.324544303119,3164.3274618685246,None,0,,0.4,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,3,3,15,2,,,,,,,,,3164.310794197023,go,squareblack.png,right,0.4,,,,,,,,,,,,,,,,,,0.001588292419910431,0.4893360659480095,,3166.812710545957,test,3,,,,,,,3164.3274618685246,3164.825990073383,3164.825990073383,3164.8427567631006,3165.2276429459453,3165.7272664755583,3165.827231839299,3166.830013848841,right,1,0.3998575285077095,0.4,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,4,0,16,2,,,,,,,,,3166.813141912222,go,circleblack.png,left,0.4,,,,,,,,,,,,,,,,,,0.001694321632385254,0.4908464401960373,,3169.3160647004843,test,3,,,,,,,3166.830013848841,3167.3300448432565,3167.3300448432565,3167.3300448432565,3167.7294313162565,3168.2297390699387,3168.329912081361,3169.334847562015,left,1,0.3327703922986984,0.4,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,4,1,17,3,,,,,,,,,3169.316512301564,stop,squareblack.png,right,0.4,,,,,,,,,,,,,,,,,,0.0017385929822921753,0.48830053955316544,0.8888046890497208,3171.8206106349826,test,3,,,,,,,3169.334847562015,3169.831749498844,3169.831749498844,3169.848434589803,3170.232249163091,3170.7325211390853,3170.8326915726066,3171.841645486653,right,1,0.5710152015089989,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,4,2,18,1,,,,,,,,,3171.8210840523243,stop,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.0021572113037109375,0.4862027242779732,0.8363917991518974,3174.321503482759,test,3,,,,,,,3171.841645486653,3172.3345710858703,3172.3345710858703,3172.3512055128813,3172.6847100630403,3173.1853801831603,3173.3359153419733,3174.3409579992294,None,0,,0.4,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,4,3,19,2,,,,,,,,,3174.3219561576843,go,squareblack.png,right,0.4,,,,,,,,,,,,,,,,,,0.0012467801570892334,0.4886207655072212,,3176.8238236382604,test,3,,,,,,,3174.3409579992294,3174.837005406618,3174.837005406618,3174.853836029768,3175.2375772744417,3175.7396766468883,3175.8391545042396,3176.847630441189,right,1,0.583539217710495,0.4,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,5,0,20,3,,,,,,,,,3176.824257776141,go,circleblack.png,left,0.4,,,,,,,,,,,,,,,,,,0.007928825914859772,0.48872147500514984,,3179.326742231846,test,3,,,,,,,3176.847630441189,3177.3399343267083,3177.3399343267083,3177.3565260097384,3177.74157653749,3178.241081058979,3178.341296635568,3179.343832075596,left,1,0.39665186405181885,0.4,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,5,1,21,2,,,,,,,,,3179.3271891847253,go,squareblack.png,right,0.4,,,,,,,,,,,,,,,,,,0.001599438488483429,0.48955171555280685,,3181.8293718248606,test,3,,,,,,,3179.343832075596,3179.8425961732864,3179.8425961732864,3179.859335668385,3180.2449579313397,3180.7604169622064,3180.8440412655473,3181.847266830504,right,1,0.5637384504079819,0.4,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,5,2,22,3,,,,,,,,,3181.8298078626394,stop,circleblack.png,left,0.4,,,,,,,,,,,,,,,,,,0.0017339512705802917,0.4909198582172394,0.890177458524704,3184.333293609321,test,3,,,,,,,3181.847266830504,3182.3464618325233,3182.3464618325233,3182.3464618325233,3182.745998136699,3183.2462769672275,3183.346399374306,3184.351281389594,left,1,0.5499823912978172,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,5,3,23,1,,,,,,,,,3184.3337270990014,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.001550145447254181,0.4878038465976715,,3186.8368351757526,test,3,,,,,,,3184.351281389594,3184.8483213707805,3184.8483213707805,3184.8650666475296,3185.199089810252,3185.6990336179733,3185.8491878435016,3186.8570159375668,left,1,0.4073951840400696,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,6,0,24,2,,,,,,,,,3186.837289251387,stop,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.0021621882915496826,0.48682259023189545,0.8371250033378601,3189.338039726019,test,3,,,,,,,3186.8570159375668,3187.350991256535,3187.350991256535,3187.3676149100065,3187.701399408281,3188.2020075544715,3188.3520063757896,3189.360509671271,left,1,0.3949245288968086,0.3,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,6,1,25,3,,,,,,,,,3189.338479526341,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.00703980028629303,0.4888155907392502,0.7891058251261711,3191.84059420228,test,3,,,,,,,3189.360509671271,3189.8537484556437,3189.8537484556437,3189.8703729882836,3190.153979472816,3190.6550953239202,3190.8549313619733,3191.8576045036316,right,1,0.4200541526079178,0.25,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,6,2,26,1,,,,,,,,,3191.841031163931,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,,,,0.0017186328768730164,0.4902287572622299,,3194.3432673066854,test,3,,,,,,,3191.8576045036316,3192.3586700856686,3192.3586700856686,3192.3586700856686,3192.607477195561,3193.10745729506,3193.374341532588,3194.3604427203536,left,1,0.4420683979988098,0.25,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,6,3,27,3,,,,,,,,,3194.3437137901783,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,,,,0.0015861615538597107,0.490605965256691,,3196.84588432312,test,3,,,,,,,3194.3604427203536,3194.8600067049265,3194.8600067049265,3194.8600067049265,3195.111274175346,3195.6269908323884,3195.860164783895,3196.8632864654064,right,1,0.5281776711344719,0.25,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,7,0,28,1,,,,,,,,,3196.846310019493,stop,circleblack.png,left,0.25,,,,,,,,,,,,,,,,,,0.0017138272523880005,0.4899907112121582,0.7402794286608696,3199.350815869868,test,3,,,,,,,3196.8632864654064,3197.3621573522687,3197.3621573522687,3197.3789271712303,3197.6125095188618,3198.1127776131034,3198.363033130765,3199.371873766184,None,0,,0.3,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,7,1,29,1,,,,,,,,,3199.3512752577662,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.0025084316730499268,0.4869798272848129,,3201.851700745523,test,3,,,,,,,3199.371873766184,3199.8649658188224,3199.8649658188224,3199.8816295042634,3200.1655873581767,3200.6655731499195,3200.8657528683543,3201.870511241257,right,1,0.6619002744555473,0.3,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,7,2,30,2,,,,,,,,,3201.8521460220218,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.0014517158269882202,0.48796872794628143,,3204.354492470622,test,3,,,,,,,3201.870511241257,3202.367451310158,3202.367451310158,3202.384175732732,3202.6677919998765,3203.168277487159,3203.369244225323,3204.3725686371326,right,1,0.6319704502820969,0.3,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,7,3,31,3,,,,,,,,,3204.354951992631,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.0018347427248954773,0.489058181643486,,3206.8568648695946,test,3,,,,,,,3204.3725686371326,3204.870230048895,3204.870230048895,3204.8868850171566,3205.170592226088,3205.6715202331543,3205.8718099072576,3206.873892776668,left,1,0.49739309400320053,0.3,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,8,0,32,1,,,,,,,,,3206.8572958111763,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.001589760184288025,0.49025557935237885,0.7911710366606712,3209.3596887364984,test,3,,,,,,,3206.873892776668,3207.3732966184616,3207.3732966184616,3207.3732966184616,3207.6746237799525,3208.174044661224,3208.374345615506,3209.3792418316007,None,0,,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,8,1,33,0,,,,,,,,,3209.3601416274905,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.002032957971096039,0.4887087196111679,,3211.863285012543,test,3,,,,,,,3209.3792418316007,3209.877201780677,3209.877201780677,3209.894020818174,3210.2267736792564,3210.7268573865294,3210.8767440244555,3211.88085026294,left,1,0.5752532184123993,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,8,2,34,1,,,,,,,,,3211.86371807009,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.00174819678068161,0.4890093728899956,,3214.3673904314637,test,3,,,,,,,3211.88085026294,3212.378689803183,3212.378689803183,3212.395353473723,3212.7291408479214,3213.229568362236,3213.379513271153,3214.3884270861745,right,1,0.6310313642024994,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
None,None,,,,,,,,,2,0,2,0,8,3,35,3,,,,,,,,,3214.3678357973695,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.002410478889942169,0.4867902919650078,,3216.8683257624507,test,3,,,,,,,3214.3884270861745,3214.8815416023135,3214.8815416023135,3214.8983366563916,3215.231756411493,3215.732161678374,3215.8824634104967,3216.8864715844393,left,1,0.746709369122982,0.35,,,,,,,,,,,s035,001,2024-09-23_10h08.31.706,simplestop_skeleton,2022.2.2,59.66393017877301,
