corrGoResp,shape,practiceBlocks.thisRepN,practiceBlocks.thisTrialN,practiceBlocks.thisN,practiceBlocks.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,stopBlocks.thisRepN,stopBlocks.thisTrialN,stopBlocks.thisN,stopBlocks.thisIndex,testTrials.thisRepN,testTrials.thisTrialN,testTrials.thisN,testTrials.thisIndex,stopPracTrialList,Test Block: 1,welcome.started,start_exp.started,start_exp.keys,start_exp.rt,instrStopText.started,start_prac.started,StartTrialTimeStamp,trialType,goStim,correctResponse,ssd,fixation.started,rules.started,goStim.started,goResp.started,fixation.stopped,stopSignal.started,stopSignal.stopped,goStim.stopped,goResp.stopped,rules.stopped,goResp.keys,goResp.corr,text.started,rules_2.started,fixationOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,Phase,Block,goResp.rt,text.stopped,rules_2.stopped,text_5.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.started,testText.started,test_fixation.started,goStim_test.started,goResp_test.started,test_fixation.stopped,stopSignal_test.started,stopSignal_test.stopped,goStim_test.stopped,goResp_test.stopped,goResp_test.keys,goResp_test.corr,goResp_test.rt,EndingSSD,text_6.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,Test Block: 2,Test Block: 3,ending_text.started,end_resp.started,end_resp.keys,end_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
None,None,,,,,,,,,0,0,0,0,5,3,23,3,,,,,,,,,3393.251164533198,go,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.008756637573242188,0.48964185267686844,,3395.7531521469355,test,1,,,,,,,,,,3393.2760895863175,3393.76677236706,3393.76677236706,3393.783410638571,3393.916570007801,3394.417415469885,3394.76636441797,3395.772406809032,left,1,0.3565360978245735,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,6,0,24,2,,,,,,,,,3395.753581792116,stop,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.0016554296016693115,0.4901905879378319,0.6402242258191109,3398.2561299949884,test,1,,,,,,,,,,3395.772406809032,3396.269452609122,3396.269452609122,3396.2859328761697,3396.4195323958993,3396.9201420918107,3397.270332187414,3398.2752897441387,None,0,,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,6,1,25,1,,,,,,,,,3398.2565698325634,go,circleblack.png,left,0.2,,,,,,,,,,,,,,,0.0017635300755500793,0.4898935928940773,,3400.7588834539056,test,1,,,,,,,,,,3398.2752897441387,3398.772112004459,3398.772112004459,3398.7888428345323,3398.9724595472217,3399.471707947552,3399.772158317268,3400.776559509337,left,1,0.3084159269928932,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,6,2,26,0,,,,,,,,,3400.7593923807144,go,circleblack.png,left,0.2,,,,,,,,,,,,,,,0.0012542083859443665,0.489704966545105,,3403.260929495096,test,1,,,,,,,,,,3400.776559509337,3401.275088943541,3401.275088943541,3401.291639365256,3401.4752433672547,3401.9910011664033,3402.2746605053544,3403.278446830809,left,1,0.37867993116378784,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,6,3,27,0,,,,,,,,,3403.261378288269,go,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.001627996563911438,0.4905984327197075,,3405.7645332589746,test,1,,,,,,,,,,3403.278446830809,3403.777780599892,3403.777780599892,3403.777780599892,3403.9782137721777,3404.493763834238,3404.777502089739,3405.7832957804203,right,1,0.3885873556137085,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,7,0,28,2,,,,,,,,,3405.764969341457,go,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.001240074634552002,0.4896533116698265,,3408.267376229167,test,1,,,,,,,,,,3405.7832957804203,3406.2804503813386,3406.2804503813386,3406.297261096537,3406.4811220914125,3406.996629729867,3407.2802334800363,3408.2867765128613,right,1,0.38948042690753937,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,7,1,29,2,,,,,,,,,3408.267814606428,stop,circleblack.png,left,0.2,,,,,,,,,,,,,,,0.0019059479236602783,0.48975714296102524,0.6897048130631447,3410.770271539688,test,1,,,,,,,,,,3408.2867765128613,3408.783513441682,3408.783513441682,3408.7998381331563,3408.9834504127502,3409.4993298128247,3409.7828075513244,3410.7900038287044,left,1,0.3297385200858116,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,7,2,30,2,,,,,,,,,3410.77071107924,go,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.0022213980555534363,0.48887618631124496,,3413.2724644467235,test,1,,,,,,,,,,3410.7900038287044,3411.286048308015,3411.286048308015,3411.3026239052415,3411.4361709058285,3411.9367113411427,3412.285536393523,3413.290986277163,left,1,0.3232990577816963,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,7,3,31,0,,,,,,,,,3413.272895388305,stop,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.0013060197234153748,0.4897592142224312,0.6403869539499283,3415.7758643999696,test,1,,,,,,,,,,3413.290986277163,3413.7887718603015,3413.7887718603015,3413.8053791299462,3413.939397893846,3414.4547283798456,3414.788374386728,3415.794933564961,left,1,0.4014059528708458,0.1,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,8,0,32,0,,,,,,,,,3415.776292040944,go,circleblack.png,left,0.1,,,,,,,,,,,,,,,0.0014081746339797974,0.48959531635046005,,3418.2782371640205,test,1,,,,,,,,,,3415.794933564961,3416.2915927022696,3416.2915927022696,3416.308160200715,3416.391768269241,3416.892427034676,3417.2912532165647,3418.302640274167,left,1,0.418253593146801,0.1,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,8,1,33,3,,,,,,,,,3418.278665162623,go,squareblack.png,right,0.1,,,,,,,,,,,,,,,0.007641702890396118,0.4898810386657715,,3420.7809465378523,test,1,,,,,,,,,,3418.302640274167,3418.7944613173604,3418.7944613173604,3418.8110811188817,3418.894426032901,3419.3949465230107,3419.7939186021686,3420.7999724671245,right,1,0.4428121969103813,0.1,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,8,2,34,1,,,,,,,,,3420.7813779339194,go,squareblack.png,right,0.1,,,,,,,,,,,,,,,0.0012901127338409424,0.4899134337902069,,3423.28369846195,test,1,,,,,,,,,,3420.7999724671245,3421.297080181539,3421.297080181539,3421.313734449446,3421.397165633738,3421.897560685873,3422.296679146588,3423.301316663623,right,1,0.47597766667604446,0.1,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,8,3,35,3,,,,,,,,,3423.284143522382,stop,squareblack.png,right,0.1,,,,,,,,,,,,,,,0.0011818408966064453,0.4898561164736748,0.5900967717170715,3425.7866289690137,test,1,,,,,,,,,,3423.301316663623,3423.7999829873443,3423.7999829873443,3423.8166494593024,3423.899989657104,3424.400469340384,3424.8010179772973,3425.8060992136598,None,0,,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,9,0,36,3,,,,,,,,,3425.787064321339,stop,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.0019387826323509216,0.4901275783777237,0.6400069370865822,3428.2894308790565,test,1,,,,,,,,,,3425.8060992136598,3426.3025217577815,3426.3025217577815,3426.319732837379,3426.4531753882766,3426.9532627165318,3427.303811699152,3428.3084851801395,None,0,,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,9,1,37,2,,,,,,,,,3428.2898744791746,stop,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0015488117933273315,0.4894837364554405,0.6900841072201729,3430.7921316102147,test,1,,,,,,,,,,3428.3084851801395,3428.805413208902,3428.805413208902,3428.8219934776425,3429.0056936070323,3429.5067907720804,3429.8050978034735,3430.81128757447,right,1,0.3429654836654663,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,9,2,38,3,,,,,,,,,3430.792559862137,stop,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.0017357096076011658,0.48972947150468826,0.6398236155509949,3433.294830299914,test,1,,,,,,,,,,3430.81128757447,3431.308168873191,3431.308168873191,3431.32479660213,3431.4581871032715,3431.958788521588,3432.309063322842,3433.3142921850085,None,0,,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,9,3,39,0,,,,,,,,,3433.2952578365803,go,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0017553865909576416,0.4898972436785698,,3435.797539062798,test,1,,,,,,,,,,3433.3142921850085,3433.8108868151903,3433.8108868151903,3433.8274876773357,3434.0113226100802,3434.5116847008467,3434.8112037703395,3435.816600687802,right,1,0.543521337211132,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,10,0,40,1,,,,,,,,,3435.797966994345,go,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0013751313090324402,0.4897104352712631,,3438.300431370735,test,1,,,,,,,,,,3435.816600687802,3436.3138644248247,3436.3138644248247,3436.330428637564,3436.513899356127,3437.013163946569,3437.3136994987726,3438.319196127355,right,1,0.4009690508246422,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,10,1,41,1,,,,,,,,,3438.30087582767,stop,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0012831315398216248,0.49010973423719406,0.6901573091745377,3440.8029799461365,test,1,,,,,,,,,,3438.319196127355,3438.8163249716163,3438.8163249716163,3438.833178140223,3439.016682818532,3439.5172640681267,3439.8174096494913,3440.822427906096,None,0,,0.25,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,10,2,42,2,,,,,,,,,3440.8034153729677,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.001958131790161133,0.4898831248283386,,3443.3059690520167,test,1,,,,,,,,,,3440.822427906096,3441.31940305233,3441.31940305233,3441.3359315618873,3441.5694558918476,3442.0687031522393,3442.318820208311,3443.324805125594,left,1,0.3510555624961853,0.25,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,10,3,43,1,,,,,,,,,3443.3064098209143,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0014068856835365295,0.48966699838638306,,3445.8086020052433,test,1,,,,,,,,,,3443.324805125594,3443.822144471109,3443.822144471109,3443.8387941643596,3444.0722765401006,3444.5716412439942,3444.8216091915965,3445.827617570758,left,1,0.4275733605027199,0.25,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,11,0,44,1,,,,,,,,,3445.8090331181884,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.001684814691543579,0.48984310030937195,,3448.3115099072456,test,1,,,,,,,,,,3445.827617570758,3446.3246132209897,3446.3246132209897,3446.3413794487715,3446.574928537011,3447.0748433321714,3447.3243438601494,3448.3303439468145,right,1,0.38432585448026657,0.25,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,11,1,45,2,,,,,,,,,3448.311950586736,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.001261010766029358,0.48955046385526657,,3450.814108170569,test,1,,,,,,,,,,3448.3303439468145,3448.827743574977,3448.827743574977,3448.844162352383,3449.077959358692,3449.576803572476,3449.8272059485316,3450.8333470895886,right,1,0.4552304148674011,0.25,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,11,2,46,3,,,,,,,,,3450.8145319521427,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0018481612205505371,0.48996130377054214,,3453.31690351665,test,1,,,,,,,,,,3450.8333470895886,3451.3302109390497,3451.3302109390497,3451.346996560693,3451.580440863967,3452.0796157494187,3452.3297691866755,3453.3358307257295,left,1,0.4409928098320961,0.25,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,11,3,47,0,,,,,,,,,3453.317339681089,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0014921501278877258,0.489575520157814,,3455.819666132331,test,1,,,,,,,,,,3453.3358307257295,3453.83294197917,3453.83294197917,3453.8499111309648,3454.083095267415,3454.5837532803416,3454.8325384259224,3455.8360858932137,left,1,0.47811489552259445,0.25,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
,,,,,,,,,,0,0,0,0,,,,,,"[{'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3455.8360858932137,3455.8360858932137,return,18.99025423079729,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,3474.857013233006,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0022132769227027893,0.4890555143356323,,3477.360640734434,test,2,,,,,,,,,,3474.877141110599,3475.3734483867884,3475.3734483867884,3475.3902590721846,3475.6236407086253,3476.1244842782617,3476.3747420832515,3477.385269522667,right,1,0.3212021142244339,0.25,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,0,1,1,2,,,,,,,,,3477.361169539392,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.007356695830821991,0.48953722417354584,,3479.862642735243,test,2,,,,,,,,,,3477.385269522667,3477.8760893791914,3477.8760893791914,3477.892900325358,3478.1265842169523,3478.6422574967146,3478.8758084848523,3479.8818919584155,left,1,0.3546854332089424,0.25,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,3479.863085538149,stop,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0016985982656478882,0.4899490028619766,0.7402538433670998,3482.3657253682613,test,2,,,,,,,,,,3479.8818919584155,3480.3789881765842,3480.3789881765842,3480.3957011550665,3480.6291485503316,3481.1296619921923,3481.378429926932,3482.384959630668,right,1,0.3502737656235695,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,0,3,3,1,,,,,,,,,3482.3661698773503,stop,circleblack.png,left,0.2,,,,,,,,,,,,,,,0.001847006380558014,0.48961637169122696,0.6900242194533348,3484.868628837168,test,2,,,,,,,,,,3482.384959630668,3482.881551332772,3482.881551332772,3482.8983982503414,3483.081881709397,3483.5977986603975,3483.8811867311597,3484.8879358917475,left,1,0.31440290808677673,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,1,0,4,1,,,,,,,,,3484.8690528571606,go,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.001726992428302765,0.48949775099754333,,3487.371143490076,test,2,,,,,,,,,,3484.8879358917475,3485.3846504613757,3485.3846504613757,3485.401142321527,3485.5347138792276,3486.0337811112404,3486.3840822055936,3487.390289403498,right,1,0.3443492203950882,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,1,1,5,3,,,,,,,,,3487.3715861439705,stop,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.0017597600817680359,0.48983076959848404,0.6400240212678909,3489.8738378360868,test,2,,,,,,,,,,3487.390289403498,3487.887265242636,3487.887265242636,3487.9038650244474,3488.037411287427,3488.5377684235573,3488.8884260058403,3489.893014110625,None,0,,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,1,2,6,0,,,,,,,,,3489.8742880299687,stop,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0016140714287757874,0.4898553788661957,0.6900267899036407,3492.3767541125417,test,2,,,,,,,,,,3489.893014110625,3490.3898416161537,3490.3898416161537,3490.4066284298897,3490.590300105512,3491.105902761221,3491.389571301639,3492.3960341513157,right,1,0.3263094872236252,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,1,3,7,3,,,,,,,,,3492.377205580473,go,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.001890227198600769,0.48953044414520264,,3494.8795186281204,test,2,,,,,,,,,,3492.3960341513157,3492.8929049372673,3492.8929049372673,3492.909319087863,3493.042885825038,3493.542089648545,3493.892200253904,3494.8986377492547,left,1,0.35145852714776993,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,2,0,8,3,,,,,,,,,3494.8799441456795,go,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.001722574234008789,0.48962583392858505,,3497.38197208941,test,2,,,,,,,,,,3494.8986377492547,3495.395362995565,3495.395362995565,3495.41219945997,3495.545510560274,3496.04624479264,3496.39500336349,3497.4013871774077,right,1,0.37652821093797684,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,2,1,9,0,,,,,,,,,3497.3824056833982,go,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.0017511695623397827,0.48995231837034225,,3499.8847674950957,test,2,,,,,,,,,,3497.4013871774077,3497.8982101604342,3497.8982101604342,3497.914750471711,3498.048429965973,3498.548963524401,3498.897703446448,3499.904006548226,right,0,0.38453301787376404,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,2,2,10,2,,,,,,,,,3499.8851931393147,go,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.0012557730078697205,0.4896792247891426,,3502.3877059072256,test,2,,,,,,,,,,3499.904006548226,3500.400978349149,3500.400978349149,3500.4177470952272,3500.551163330674,3501.066924698651,3501.400644823909,3502.407015249133,left,1,0.34085455536842346,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,2,3,11,3,,,,,,,,,3502.3881348073483,go,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.0016945824027061462,0.4895889088511467,,3504.890164785087,test,2,,,,,,,,,,3502.407015249133,3502.9035868644714,3502.9035868644714,3502.9203735888004,3503.053925268352,3503.5530544891953,3503.9032464399934,3504.9088960140944,right,1,0.3444613963365555,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,3,0,12,0,,,,,,,,,3504.890589289367,go,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.0011840909719467163,0.4898456260561943,,3507.3930223956704,test,2,,,,,,,,,,3504.9088960140944,3505.406460314989,3505.406460314989,3505.4229747727513,3505.556543081999,3506.0572008267045,3506.40596704185,3507.4119355902076,right,1,0.4135863110423088,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,3,1,13,1,,,,,,,,,3507.3935171216726,go,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.0011834800243377686,0.4897652268409729,,3509.8958420678973,test,2,,,,,,,,,,3507.4119355902076,3507.909165017307,3507.909165017307,3507.9257730543613,3508.05934368819,3508.559972509742,3508.9088404104114,3509.9151763021946,right,1,0.40848103910684586,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,3,2,14,2,,,,,,,,,3509.896270483732,stop,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.0017374008893966675,0.48985060304403305,0.6399457305669785,3512.3985706046224,test,2,,,,,,,,,,3509.9151763021946,3510.411843754351,3510.411843754351,3510.42874032259,3510.5621218532324,3511.0625690296292,3511.413029268384,3512.4182206094265,None,0,,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,3,3,15,0,,,,,,,,,3512.3990024402738,go,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0016541406512260437,0.4900127500295639,,3514.9015368446708,test,2,,,,,,,,,,3512.4182206094265,3512.9146005809307,3512.9146005809307,3512.9315817058086,3513.115044698119,3513.6307890713215,3513.914317600429,3514.9208045601845,right,1,0.39006687700748444,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,4,0,16,1,,,,,,,,,3514.901979736984,go,circleblack.png,left,0.2,,,,,,,,,,,,,,,0.0017394348978996277,0.48981835693120956,,3517.404114164412,test,2,,,,,,,,,,3514.9208045601845,3515.4173904135823,3515.4173904135823,3515.4342351928353,3515.6177410185337,3516.1182049661875,3516.4170558303595,3517.4230340346694,left,1,0.43842799216508865,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,1,0,1,0,4,1,17,2,,,,,,,,,3517.4045443832874,go,circleblack.png,left,0.2,,,,,,,,,,,,,,,0.0012785643339157104,0.4898766726255417,,3519.9070028737187,test,2,,,,,,,,,,3517.4230340346694,3517.9201180636883,3517.9201180636883,3517.9369190111756,3518.1203892827034,3518.6209851652384,3518.919930174947,3519.925950810313,left,1,0.4240160658955574,0.2,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
