corrGoResp,shape,practiceBlocks.thisRepN,practiceBlocks.thisTrialN,practiceBlocks.thisN,practiceBlocks.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,stopBlocks.thisRepN,stopBlocks.thisTrialN,stopBlocks.thisN,stopBlocks.thisIndex,testTrials.thisRepN,testTrials.thisTrialN,testTrials.thisN,testTrials.thisIndex,stopPracTrialList,Test Block: 1,welcome.started,start_exp.started,start_exp.keys,start_exp.rt,instrStopText.started,start_prac.started,StartTrialTimeStamp,trialType,goStim,correctResponse,ssd,fixation.started,rules.started,goStim.started,goResp.started,fixation.stopped,stopSignal.started,stopSignal.stopped,goStim.stopped,goResp.stopped,rules.stopped,goResp.keys,goResp.corr,text.started,rules_2.started,fixationOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,Phase,Block,goResp.rt,text.stopped,rules_2.stopped,text_5.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.started,testText.started,test_fixation.started,goStim_test.started,goResp_test.started,test_fixation.stopped,stopSignal_test.started,stopSignal_test.stopped,goStim_test.stopped,goResp_test.stopped,goResp_test.keys,goResp_test.corr,goResp_test.rt,EndingSSD,text_6.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,Test Block: 2,Test Block: 3,ending_text.started,end_resp.started,end_resp.keys,end_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,0,2,2,0,,,,,,,,,304.0496846176684,go,circleblack.png,left,0.5,,,,,,,,,,,,,,,0.001863434910774231,0.4892437979578972,,306.5532488822937,test,2,,,,,,,,,,304.06671180203557,304.56513530761003,304.56513530761003,304.58174516633153,305.06607541814446,305.5660657249391,305.5660657249391,306.5720942877233,left,1,0.4174725152552128,0.5,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,0,3,3,1,,,,,,,,,306.55369102582335,stop,circleblack.png,left,0.5,,,,,,,,,,,,,,,0.001373637467622757,0.4898659773170948,0.9903177432715893,309.0546396076679,test,2,,,,,,,,,,306.5720942877233,307.0693594366312,307.0693594366312,307.08597050607204,307.5697784945369,308.06887060403824,308.06887060403824,309.07169330120087,left,1,0.5513717867434025,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,1,0,4,1,,,,,,,,,309.0550813302398,go,circleblack.png,left,0.45,,,,,,,,,,,,,,,0.0013162121176719666,0.48937711864709854,,311.55846655368805,test,2,,,,,,,,,,309.07169330120087,309.5705443844199,309.5705443844199,309.5873349569738,310.021238707006,310.5216301381588,310.57163605093956,311.5777571313083,left,1,0.8483252935111523,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,1,1,5,2,,,,,,,,,311.55890022590756,stop,circleblack.png,left,0.45,,,,,,,,,,,,,,,0.0014058277010917664,0.4897007457911968,0.9402647726237774,314.06121154129505,test,2,,,,,,,,,,311.5777571313083,312.0747534632683,312.0747534632683,312.09131948649883,312.52510523051023,313.02570145204663,313.07597678899765,314.08089535683393,None,0,,0.5,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,1,2,6,3,,,,,,,,,314.0616389364004,stop,squareblack.png,right,0.5,,,,,,,,,,,,,,,0.0018546469509601593,0.48967816308140755,0.990123700350523,316.5627893060446,test,2,,,,,,,,,,314.08089535683393,314.57739360257983,314.57739360257983,314.59403385967016,315.07827058434486,315.5938051305711,315.5770135335624,316.5795939080417,right,1,0.538576278835535,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,1,3,7,0,,,,,,,,,316.5632381401956,go,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.0011820271611213684,0.4895131103694439,,319.0668866112828,test,2,,,,,,,,,,316.5795939080417,317.0788863673806,317.0788863673806,317.0788863673806,317.5293505117297,318.02989399060607,318.07996213436127,319.0863047391176,right,1,0.9416336305439472,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,2,0,8,0,,,,,,,,,319.06732823327184,go,circleblack.png,left,0.45,,,,,,,,,,,,,,,0.001958739012479782,0.4896020330488682,,321.56840232014656,test,2,,,,,,,,,,319.0863047391176,319.5830034762621,319.5830034762621,319.5997558645904,320.03349224478006,320.53400713577867,320.58424008637667,321.58552122861147,left,1,0.8572788722813129,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,2,1,9,1,,,,,,,,,321.56884359940886,go,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.0015863552689552307,0.4909162223339081,,324.0724384970963,test,2,,,,,,,,,,321.58552122861147,322.08711233735085,322.08711233735085,322.08711233735085,322.5349041596055,323.03536036238074,323.10209745541215,324.0914536677301,right,1,0.7740526385605335,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,2,2,10,3,,,,,,,,,324.0728681869805,go,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.0012927278876304626,0.4896622784435749,,326.5737314336002,test,2,,,,,,,,,,324.0914536677301,324.5883934274316,324.5883934274316,324.60521690547466,325.0388905592263,325.53823338449,325.58808106556535,326.5911652222276,right,1,0.5887070409953594,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,2,3,11,0,,,,,,,,,326.574172206223,go,circleblack.png,left,0.45,,,,,,,,,,,,,,,0.0017688609659671783,0.48977671936154366,,329.0779386945069,test,2,,,,,,,,,,326.5911652222276,327.0897977165878,327.0897977165878,327.1064742691815,327.5403068177402,328.0410920456052,328.09106709063053,329.09698229655623,left,1,0.6959196254611015,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,3,0,12,0,,,,,,,,,329.07837228477,go,circleblack.png,left,0.45,,,,,,,,,,,,,,,0.001392904669046402,0.48933346942067146,,331.579282566905,test,2,,,,,,,,,,329.09698229655623,329.59387098252773,329.59387098252773,329.61076302453876,330.044810410589,330.5455071516335,330.595405112952,331.59666307270527,left,1,0.8561007939279079,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,3,1,13,3,,,,,,,,,331.5797334499657,go,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.0017002224922180176,0.4898950532078743,,334.0834018178284,test,2,,,,,,,,,,331.59666307270527,332.0961066670716,332.0961066670716,332.11238791048527,332.5457691475749,333.0463708527386,333.09637751057744,334.10279919207096,right,1,0.8939475454390049,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,3,2,14,1,,,,,,,,,334.0838628746569,go,circleblack.png,left,0.45,,,,,,,,,,,,,,,0.0016238614916801453,0.48956721648573875,,336.58476069942117,test,2,,,,,,,,,,334.10279919207096,334.5994838438928,334.5994838438928,334.61629420146346,335.0499018058181,335.5508400425315,335.59935119748116,336.6022732928395,left,1,0.734970360994339,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,3,3,15,2,,,,,,,,,336.5852148346603,go,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.0016332939267158508,0.4898105002939701,,339.08886037766933,test,2,,,,,,,,,,336.6022732928395,337.10096891596913,337.10096891596913,337.11765921860933,337.5513629093766,338.0518181473017,338.1019762046635,339.1074774675071,right,1,0.6090070866048336,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,4,0,16,2,,,,,,,,,339.08932891860604,stop,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.001179870218038559,0.48992469161748886,0.9403409548103809,341.5907411314547,test,2,,,,,,,,,,339.1074774675071,339.60502775758505,339.60502775758505,339.62159541994333,340.05542028322816,340.5566615201533,340.6064347550273,341.60869665816426,None,0,,0.5,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,4,1,17,2,,,,,,,,,341.5911902114749,go,circleblack.png,left,0.5,,,,,,,,,,,,,,,0.0018466748297214508,0.4889884516596794,,344.09446208551526,test,2,,,,,,,,,,341.60869665816426,342.1067956984043,342.1067956984043,342.12391525506973,342.6069738380611,343.1075848080218,343.1075848080218,344.113382499665,left,1,0.5628296248614788,0.5,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,4,2,18,1,,,,,,,,,344.09489557147026,stop,circleblack.png,left,0.5,,,,,,,,,,,,,,,0.001350950449705124,0.48970093950629234,0.9903017394244671,346.59723599627614,test,2,,,,,,,,,,344.113382499665,344.610537186265,344.610537186265,344.6272577792406,345.1110243871808,345.61172441393137,345.61172441393137,346.61658573150635,None,0,,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,4,3,19,3,,,,,,,,,346.5976624637842,go,squareblack.png,right,0.55,,,,,,,,,,,,,,,0.0016149021685123444,0.48976995423436165,,349.09880139678717,test,2,,,,,,,,,,346.61658573150635,347.11328752338886,347.11328752338886,347.1299016289413,347.66445426270366,348.1797278895974,348.11300687119365,349.11545353382826,right,1,0.5488680563867092,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,5,0,20,2,,,,,,,,,349.0992574580014,go,squareblack.png,right,0.55,,,,,,,,,,,,,,,0.001191854476928711,0.4894406609237194,,351.602979876101,test,2,,,,,,,,,,349.11545353382826,349.61459228023887,349.61459228023887,349.61459228023887,350.1653746403754,350.6659337282181,350.6157856285572,351.62247351557016,right,1,0.7867509089410305,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,5,1,21,3,,,,,,,,,351.6034184657037,stop,circleblack.png,left,0.55,,,,,,,,,,,,,,,0.0020819641649723053,0.48959293961524963,1.0399232506752014,354.1042524203658,test,2,,,,,,,,,,351.62247351557016,352.1187933161855,352.1187933161855,352.1354155279696,352.6693838685751,353.1689290367067,353.12034153565764,354.13544054329395,left,1,0.7326591536402702,0.5,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,5,2,22,1,,,,,,,,,354.1046911776066,go,circleblack.png,left,0.5,,,,,,,,,,,,,,,0.0012596212327480316,0.48950735852122307,,356.6082274802029,test,2,,,,,,,,,,354.13544054329395,354.62038895860314,354.62038895860314,354.6370231769979,355.12077195197344,355.62135967612267,355.62135967612267,356.62765266373754,left,1,0.816314373165369,0.5,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,5,3,23,2,,,,,,,,,356.60871275886893,stop,squareblack.png,right,0.5,,,,,,,,,,,,,,,0.00161014124751091,0.4894527494907379,0.990269023925066,359.1110617220402,test,2,,,,,,,,,,356.62765266373754,357.12472743541,357.12472743541,357.1410074532032,357.625174138695,358.12543315440416,358.12543315440416,359.13021540269256,None,0,,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,6,0,24,3,,,,,,,,,359.1115009598434,go,squareblack.png,right,0.55,,,,,,,,,,,,,,,0.0011789090931415558,0.4897613562643528,,361.61253602802753,test,2,,,,,,,,,,359.13021540269256,359.6272712498903,359.6272712498903,359.64383375644684,360.17786944657564,360.6782534942031,360.62856736034155,361.63051676750183,right,1,0.9928703047335148,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,6,1,25,1,,,,,,,,,361.6129972822964,go,circleblack.png,left,0.55,,,,,,,,,,,,,,,0.0019152089953422546,0.4891865514218807,,364.1160000227392,test,2,,,,,,,,,,361.63051676750183,362.1284603960812,362.1284603960812,362.14535358175635,362.6790828742087,363.17974243685603,363.129898134619,364.1352527625859,left,1,0.8282873444259167,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,6,2,26,1,,,,,,,,,364.11643631756306,go,squareblack.png,right,0.55,,,,,,,,,,,,,,,0.0016416236758232117,0.49033673107624054,,366.61802756786346,test,2,,,,,,,,,,364.1352527625859,364.632579497993,364.632579497993,364.6494811177254,365.1833073012531,365.6842325180769,365.6341691315174,366.63516096398234,right,1,0.7964676097035408,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,6,3,27,2,,,,,,,,,366.6184631995857,stop,circleblack.png,left,0.55,,,,,,,,,,,,,,,0.0017242692410945892,0.48994379863142967,1.0403739474713802,369.122225522995,test,2,,,,,,,,,,366.63516096398234,367.1345289647579,367.1345289647579,367.1345289647579,367.6846254467964,368.18516763299704,368.1351598203182,369.1412626616657,None,0,,0.6,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,7,0,28,1,,,,,,,,,369.12265521660447,stop,circleblack.png,left,0.6,,,,,,,,,,,,,,,0.0013195537030696869,0.4897172302007675,1.090208537876606,371.6234885342419,test,2,,,,,,,,,,369.1412626616657,369.63832964375615,369.63832964375615,369.65481209382415,370.2386645153165,370.7398179732263,370.6395747438073,371.6407231763005,None,0,,0.65,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,7,1,29,1,,,,,,,,,371.6239269413054,stop,squareblack.png,right,0.65,,,,,,,,,,,,,,,0.0016171932220458984,0.4917493760585785,1.1402852199971676,374.12743823230267,test,2,,,,,,,,,,371.6407231763005,372.13947938010097,372.13947938010097,372.13947938010097,372.7902530916035,373.2907291725278,373.140806004405,374.1466337479651,None,0,,0.7,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,7,2,30,2,,,,,,,,,374.12786593288183,go,circleblack.png,left,0.7,,,,,,,,,,,,,,,0.0017893873155117035,0.48989640548825264,,376.62949492037296,test,2,,,,,,,,,,374.1466337479651,374.64363869279623,374.64363869279623,374.66035605221987,375.3446128666401,375.84535866603255,375.6447254680097,376.64741606265306,left,1,1.0108518153429031,0.7,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,7,3,31,3,,,,,,,,,376.6299328543246,go,circleblack.png,left,0.7,,,,,,,,,,,,,,,0.001306440681219101,0.48854488134384155,,379.1326489932835,test,2,,,,,,,,,,376.64741606265306,377.145097758621,377.145097758621,377.16170743107796,377.8456858508289,378.34657395258546,378.14632761478424,379.14952029287815,left,1,0.9589802175760269,0.7,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,8,0,32,1,,,,,,,,,379.13308188319206,go,circleblack.png,left,0.7,,,,,,,,,,,,,,,0.0012725703418254852,0.49024146795272827,,381.63457802310586,test,2,,,,,,,,,,379.14952029287815,379.64934946224093,379.64934946224093,379.64934946224093,380.34994054958224,380.85096837580204,380.6502569168806,381.65737733989954,left,1,0.9436982683837414,0.7,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,8,1,33,3,,,,,,,,,381.6350205205381,stop,squareblack.png,right,0.7,,,,,,,,,,,,,,,0.007458016276359558,0.48925863206386566,1.1899291463196278,384.1385646648705,test,2,,,,,,,,,,381.65737733989954,382.15053230151534,382.15053230151534,382.16716008260846,382.85136960074306,383.3518333174288,383.1517862007022,384.1586935594678,right,1,1.0602303817868233,0.65,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,8,2,34,0,,,,,,,,,384.13917434588075,go,squareblack.png,right,0.65,,,,,,,,,,,,,,,0.00201314315199852,0.4884861633181572,,386.6403328180313,test,2,,,,,,,,,,384.1586935594678,384.6550482213497,384.6550482213497,384.67154401913285,385.30555264651775,385.80626106262207,385.65627728402615,386.65857212245464,right,1,1.0012731850147247,0.65,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,8,3,35,3,,,,,,,,,386.6407779753208,go,squareblack.png,right,0.65,,,,,,,,,,,,,,,0.0012909770011901855,0.488325871527195,,389.1439028456807,test,2,,,,,,,,,,386.65857212245464,387.1560813896358,387.1560813896358,387.17273469641805,387.8067446574569,388.3074086755514,388.15716027468443,389.1614782772958,right,1,0.9566486403346062,0.65,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,9,0,36,2,,,,,,,,,389.144338760525,go,circleblack.png,left,0.65,,,,,,,,,,,,,,,0.0019501782953739166,0.48997869342565536,,391.6457145176828,test,2,,,,,,,,,,389.1614782772958,389.66029343754053,389.66029343754053,389.6768811605871,390.31078857928514,390.81188989430666,390.66144815832376,391.6633427850902,left,1,0.9185810908675194,0.65,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,9,1,37,3,,,,,,,,,391.6461820304394,stop,circleblack.png,left,0.65,,,,,,,,,,,,,,,0.0012931600213050842,0.48921018093824387,1.1398676075041294,394.1495576277375,test,2,,,,,,,,,,391.6633427850902,392.1617201305926,392.1617201305926,392.1782035380602,392.81224605068564,393.3128003664315,393.1627109386027,394.16722129285336,None,0,,0.7,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,9,2,38,1,,,,,,,,,394.14998830109835,go,circleblack.png,left,0.7,,,,,,,,,,,,,,,0.0012666061520576477,0.48998939990997314,,396.6512006223202,test,2,,,,,,,,,,394.16722129285336,394.6657589972019,394.6657589972019,394.6824915744364,395.3665365613997,395.8677967712283,395.66684990376234,396.67323284968734,left,1,1.185798890888691,0.7,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,9,3,39,2,,,,,,,,,396.6516592204571,go,squareblack.png,right,0.7,,,,,,,,,,,,,,,0.007060877978801727,0.4893963411450386,,399.1573915146291,test,2,,,,,,,,,,396.67323284968734,397.1670844145119,397.1670844145119,397.1838191077113,397.8678772263229,398.3683947250247,398.16817580908537,399.17479671165347,right,1,1.0371441058814526,0.7,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,10,0,40,2,,,,,,,,,399.1578836031258,stop,squareblack.png,right,0.7,,,,,,,,,,,,,,,0.001641884446144104,0.4869898073375225,1.187855888158083,401.6566220521927,test,2,,,,,,,,,,399.17479671165347,399.6713325865567,399.6713325865567,399.6879700794816,400.3725531101227,400.8879950903356,400.6727998033166,401.67436768859625,right,1,0.6896519549190998,0.65,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,10,1,41,3,,,,,,,,,401.65705816447735,stop,circleblack.png,left,0.65,,,,,,,,,,,,,,,0.0018389150500297546,0.4896203875541687,1.1403104327619076,404.16079776361585,test,2,,,,,,,,,,401.67436768859625,402.1727876365185,402.1727876365185,402.1895162947476,402.82355716079473,403.32389249280095,403.1737853847444,404.18069971352816,left,1,0.6067626737058163,0.6,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,10,2,42,3,,,,,,,,,404.1612284556031,stop,squareblack.png,right,0.6,,,,,,,,,,,,,,,0.002374202013015747,0.48885947838425636,1.089614998549223,406.6623110473156,test,2,,,,,,,,,,404.18069971352816,404.67702179029584,404.67702179029584,404.6935504414141,405.27755031362176,405.778534963727,405.6783004924655,406.67900977656245,right,1,0.7284175083041191,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,10,3,43,0,,,,,,,,,406.66278755664825,go,squareblack.png,right,0.55,,,,,,,,,,,,,,,0.0012212544679641724,0.4896886609494686,,409.16622891277075,test,2,,,,,,,,,,406.67900977656245,407.1781608350575,407.1781608350575,407.1781608350575,407.7287582717836,408.229433234781,408.179335962981,409.1856748647988,right,1,1.1002919152379036,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,11,0,44,0,,,,,,,,,409.1666835471988,go,circleblack.png,left,0.55,,,,,,,,,,,,,,,0.0019733086228370667,0.4896298199892044,,411.66786731407046,test,2,,,,,,,,,,409.1856748647988,409.6822101995349,409.6822101995349,409.6990438848734,410.23306730762124,410.73384726420045,410.68382941931486,411.68460113555193,left,1,0.7600280344486237,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,11,1,45,0,,,,,,,,,411.6683311276138,go,circleblack.png,left,0.55,,,,,,,,,,,,,,,0.0012455247342586517,0.491576112806797,,414.171802893281,test,2,,,,,,,,,,411.68460113555193,412.18371964246035,412.18371964246035,412.18371964246035,412.73433968424797,413.2348089106381,413.1848513260484,414.19102999940515,left,1,0.679152350872755,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,11,2,46,0,,,,,,,,,414.17224660143256,go,squareblack.png,right,0.55,,,,,,,,,,,,,,,0.0016314350068569183,0.4894607737660408,,416.6730740480125,test,2,,,,,,,,,,414.19102999940515,414.687809638679,414.687809638679,414.70458091050386,415.2383204065263,415.737796343863,415.6877435743809,416.68996127694845,right,1,0.6931348890066147,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,11,3,47,0,,,,,,,,,416.6735707819462,go,squareblack.png,right,0.55,,,,,,,,,,,,,,,0.0011799260973930359,0.4894712492823601,,419.17731915041804,test,2,,,,,,,,,,416.68996127694845,417.18924374878407,417.18924374878407,417.18924374878407,417.73979771509767,418.2403719499707,418.19028002396226,419.19318018481135,right,1,0.7881812006235123,0.55,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
