corrGoResp,shape,practiceBlocks.thisRepN,practiceBlocks.thisTrialN,practiceBlocks.thisN,practiceBlocks.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,stopBlocks.thisRepN,stopBlocks.thisTrialN,stopBlocks.thisN,stopBlocks.thisIndex,testTrials.thisRepN,testTrials.thisTrialN,testTrials.thisN,testTrials.thisIndex,stopPracTrialList,Test Block: 1,welcome.started,start_exp.started,start_exp.keys,start_exp.rt,instrStopText.started,start_prac.started,StartTrialTimeStamp,trialType,goStim,correctResponse,ssd,fixation.started,rules.started,goStim.started,goResp.started,fixation.stopped,stopSignal.started,stopSignal.stopped,goStim.stopped,goResp.stopped,rules.stopped,goResp.keys,goResp.corr,text.started,rules_2.started,fixationOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,Phase,Block,goResp.rt,text.stopped,rules_2.stopped,text_5.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.started,testText.started,test_fixation.started,goStim_test.started,goResp_test.started,test_fixation.stopped,stopSignal_test.started,stopSignal_test.stopped,goStim_test.stopped,goResp_test.stopped,goResp_test.keys,goResp_test.corr,goResp_test.rt,EndingSSD,text_6.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,Test Block: 2,Test Block: 3,ending_text.started,end_resp.started,end_resp.keys,end_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4479.245135527104,4479.245135527104,return,10.227605227380991,"[{'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}]",,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,0,0,0,2,,,,,,,,,4489.492030959576,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0012336932122707367,0.4904479384422302,,4491.995541349053,test,3,,,,,,,,,,4489.510460626334,4490.008314307779,4490.008314307779,4490.02485139668,4490.35872168839,4490.859299618751,4491.0096774585545,4492.014435097575,right,1,0.6859723888337612,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,0,1,1,2,,,,,,,,,4491.996089078486,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0013229474425315857,0.48949146270751953,,4494.496314745396,test,3,,,,,,,,,,4492.014435097575,4492.511216707528,4492.511216707528,4492.527821294963,4492.861890483648,4493.377810616046,4493.510930318385,4494.519189823419,right,1,0.5193121992051601,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,0,2,2,1,,,,,,,,,4494.496747534722,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.007524508982896805,0.48980531841516495,,4496.9991649873555,test,3,,,,,,,,,,4494.519189823419,4495.0127099864185,4495.0127099864185,4495.029285419732,4495.362841024995,4495.8634717054665,4496.013547576964,4497.016135212034,left,1,0.41830479726195335,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,0,3,3,1,,,,,,,,,4496.999607138336,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.001247640699148178,0.49014411866664886,,4499.502096295357,test,3,,,,,,,,,,4497.016135212034,4497.516014881432,4497.516014881432,4497.516014881432,4497.867336340249,4498.382857121527,4498.516382157803,4499.520902350545,left,1,0.5363280810415745,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,1,0,4,1,,,,,,,,,4499.502539075911,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0014344416558742523,0.4882138632237911,,4502.005792614073,test,3,,,,,,,,,,4499.520902350545,4500.017839413136,4500.017839413136,4500.03472673893,4500.368368059397,4500.86902756989,4501.018972888589,4502.026321128011,left,1,0.4277127608656883,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,1,1,5,0,,,,,,,,,4502.006241977215,stop,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.004044830799102783,0.48778875172138214,0.8381392545998096,4504.507662173361,test,3,,,,,,,,,,4502.026321128011,4502.520728241652,4502.520728241652,4502.537373755127,4502.87112319842,4503.37347407639,4503.522723801434,4504.525025062263,None,0,,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,1,2,6,1,,,,,,,,,4504.508101694286,stop,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.0017385967075824738,0.4894138388335705,0.8896989934146404,4507.010147057474,test,3,,,,,,,,,,4504.525025062263,4505.023766994476,4505.023766994476,4505.040429059416,4505.4238771647215,4505.924485556781,4506.024598531425,4507.027068730444,left,1,0.49651216715574265,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,1,3,7,1,,,,,,,,,4507.010575354099,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0012331493198871613,0.4896076060831547,,4509.513210158795,test,3,,,,,,,,,,4507.027068730444,4507.526183761656,4507.526183761656,4507.526183761656,4507.878554802388,4508.393721435219,4508.5272833146155,4509.530871905386,left,1,0.6554812118411064,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,2,0,8,0,,,,,,,,,4509.513653267175,stop,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0012975707650184631,0.4891047030687332,0.8393839187920094,4512.01703741774,test,3,,,,,,,,,,4509.530871905386,4510.029116854072,4510.029116854072,4510.045677069575,4510.379308439791,4510.880074348301,4511.030065026134,4512.042745035142,left,1,0.4918905906379223,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,2,1,9,1,,,,,,,,,4512.017484653741,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.007403641939163208,0.48750773444771767,0.7878161668777466,4514.519140295684,test,3,,,,,,,,,,4512.042745035142,4512.531757034361,4512.531757034361,4512.548515401781,4512.832108356059,4513.333473600447,4513.532945405692,4514.535837713629,None,0,,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,2,2,10,3,,,,,,,,,4514.519592292607,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0011897571384906769,0.49093443900346756,,4517.021198518574,test,3,,,,,,,,,,4514.535837713629,4515.036381844431,4515.036381844431,4515.036381844431,4515.385005746037,4515.885810490698,4516.03634095192,4517.0379987843335,right,1,0.5735618472099304,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,2,3,11,0,,,,,,,,,4517.021629981697,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0011676400899887085,0.48969608545303345,,4519.5263322889805,test,3,,,,,,,,,,4517.0379987843335,4517.537201315165,4517.537201315165,4517.537201315165,4517.888875387609,4518.389848478138,4518.538355153054,4519.546898812056,right,1,0.6582049056887627,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,3,0,12,0,,,,,,,,,4519.5267842672765,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0018617473542690277,0.48627208545804024,,4522.026757601649,test,3,,,,,,,,,,4519.546898812056,4520.040009006858,4520.040009006858,4520.056734770536,4520.390377100557,4520.891023088247,4521.041265267879,4522.044820860028,right,1,0.5240919291973114,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,3,1,13,1,,,,,,,,,4522.027187138796,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0011851750314235687,0.4888598844408989,,4524.529426924884,test,3,,,,,,,,,,4522.044820860028,4522.543012160808,4522.543012160808,4522.559742707759,4522.893157549202,4523.39364778623,4523.544617533684,4524.551935315132,right,1,0.5530307590961456,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,3,2,14,3,,,,,,,,,4524.529856793582,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.007562942802906036,0.4909261092543602,,4527.032217383385,test,3,,,,,,,,,,4524.551935315132,4525.046795576811,4525.046795576811,4525.063362263143,4525.397829692811,4525.913376670331,4526.046757403761,4527.0496075078845,left,1,0.6390755325555801,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,3,3,15,3,,,,,,,,,4527.032647058368,stop,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.001624520868062973,0.48950306326150894,0.8405862413346767,4529.536403648555,test,3,,,,,,,,,,4527.0496075078845,4527.548320349306,4527.548320349306,4527.564896199852,4527.899558786303,4528.399386480451,4528.54942587018,4529.556078981608,None,0,,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,4,0,16,2,,,,,,,,,4529.536865171045,go,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.0024003498256206512,0.48631682991981506,,4532.038364071399,test,3,,,,,,,,,,4529.556078981608,4530.05094492808,4530.05094492808,4530.067711688578,4530.4515642896295,4530.952046763152,4531.0522755384445,4532.057596448809,left,1,0.4595704637467861,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,4,1,17,0,,,,,,,,,4532.038865473121,go,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.001742299646139145,0.4881155304610729,,4534.5406321026385,test,3,,,,,,,,,,4532.057596448809,4532.55415463075,4532.55415463075,4532.570799630135,4532.954261038452,4533.455002050847,4533.554974030703,4534.557821754366,left,1,0.4090598486363888,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,4,2,18,2,,,,,,,,,4534.541076626629,stop,squareblack.png,right,0.4,,,,,,,,,,,,,,,0.0016112923622131348,0.4894055910408497,0.891737524420023,4537.04534034431,test,3,,,,,,,,,,4534.557821754366,4535.056509926915,4535.056509926915,4535.07319669053,4535.458938356489,4535.974230363965,4536.057598274201,4537.063006915152,None,0,,0.45,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,4,3,19,3,,,,,,,,,4537.045790936798,go,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.001595575362443924,0.4873591475188732,,4539.547949902713,test,3,,,,,,,,,,4537.063006915152,4537.559326786548,4537.559326786548,4537.575973957777,4538.010833077133,4538.510695781559,4538.560613393784,4539.569948989898,right,1,0.5873622000217438,0.45,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,5,0,20,2,,,,,,,,,4539.548763107508,stop,circleblack.png,left,0.45,,,,,,,,,,,,,,,0.002597033977508545,0.48607680201530457,0.9345725327730179,4542.04920104146,test,3,,,,,,,,,,4539.569948989898,4540.063873078674,4540.063873078674,4540.078818697482,4540.512595292181,4541.013268455863,4541.063368301839,4542.066157523543,left,1,0.6258883662521839,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,5,1,21,0,,,,,,,,,4542.0496359393,go,squareblack.png,right,0.4,,,,,,,,,,,,,,,0.0018198490142822266,0.490235798060894,,4544.551606956869,test,3,,,,,,,,,,4542.066157523543,4542.56602986902,4542.56602986902,4542.56602986902,4542.965475015342,4543.46584591642,4543.566012270749,4544.568926602602,right,1,0.6465768218040466,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,5,2,22,1,,,,,,,,,4544.552055809647,go,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.001715186983346939,0.48979733139276505,,4547.055295459926,test,3,,,,,,,,,,4544.568926602602,4545.067646358162,4545.067646358162,4545.084376249462,4545.468933556229,4545.968795530498,4546.0687168985605,4547.073688685894,left,1,0.4938030131161213,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,5,3,23,3,,,,,,,,,4547.055730480701,stop,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.001505821943283081,0.48801594972610474,0.888490866869688,4549.55714732036,test,3,,,,,,,,,,4547.073688685894,4547.5703049227595,4547.5703049227595,4547.587057892233,4547.970802500844,4548.472634818405,4548.572821721435,4549.574512243271,None,0,,0.45,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,6,0,24,1,,,,,,,,,4549.557591170073,go,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.0017357803881168365,0.49050943553447723,,4552.059823278338,test,3,,,,,,,,,,4549.574512243271,4550.074579451233,4550.074579451233,4550.074579451233,4550.523648377508,4551.024150893092,4551.074245329946,4552.077500961721,right,1,0.6371718496084213,0.45,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,6,1,25,1,,,,,,,,,4552.060269538313,go,circleblack.png,left,0.45,,,,,,,,,,,,,,,0.0018300078809261322,0.48993946611881256,,4554.563608463854,test,3,,,,,,,,,,4552.077500961721,4552.575939320028,4552.575939320028,4552.592541459948,4553.027478899807,4553.5268959365785,4553.577023956925,4554.582740269601,left,1,0.6379921920597553,0.45,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,6,2,26,0,,,,,,,,,4554.564074456692,stop,circleblack.png,left,0.45,,,,,,,,,,,,,,,0.0016330517828464508,0.4876523092389107,0.9381816983222961,4557.065703835338,test,3,,,,,,,,,,4554.582740269601,4555.078568547964,4555.078568547964,4555.09533624351,4555.5291143506765,4556.0298194773495,4556.079881969839,4557.082660317421,None,0,,0.5,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,6,3,27,0,,,,,,,,,4557.0661387480795,go,circleblack.png,left,0.5,,,,,,,,,,,,,,,0.0012292638421058655,0.49118514731526375,,4559.568243332207,test,3,,,,,,,,,,4557.082660317421,4557.583298332989,4557.583298332989,4557.583298332989,4558.082016900182,4558.582974344492,4558.582974344492,4559.58493001014,left,1,0.4689408019185066,0.5,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,7,0,28,0,,,,,,,,,4559.568673498929,stop,circleblack.png,left,0.5,,,,,,,,,,,,,,,0.001279633492231369,0.48981351777911186,0.9920877292752266,4562.072530012578,test,3,,,,,,,,,,4559.58493001014,4560.085656668991,4560.085656668991,4560.085656668991,4560.586613398045,4561.101963371038,4561.085378587246,4562.09884526208,left,1,0.5339789502322674,0.45,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,7,1,29,2,,,,,,,,,4562.073090955615,go,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.0075550079345703125,0.4871305152773857,,4564.573745794594,test,3,,,,,,,,,,4562.09884526208,4562.586880702525,4562.586880702525,4562.603548195213,4563.037527270615,4563.538102455437,4563.5881900675595,4564.591189537197,right,1,0.6312068961560726,0.45,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,7,2,30,0,,,,,,,,,4564.574188947678,stop,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.0012064389884471893,0.49141381680965424,0.9398674257099628,4567.076651476324,test,3,,,,,,,,,,4564.591189537197,4565.091631550342,4565.091631550342,4565.091631550342,4565.540327813476,4566.040747195482,4566.093296352774,4567.09421691671,right,1,0.6503839418292046,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,7,3,31,2,,,,,,,,,4567.077094458044,go,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.002003442496061325,0.48946020752191544,,4569.5811987146735,test,3,,,,,,,,,,4567.09421691671,4567.592416133732,4567.592416133732,4567.609182402492,4567.994702726603,4568.510193739086,4568.593570489436,4569.602377019823,left,1,0.45394614711403847,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,8,0,32,3,,,,,,,,,4569.581693913788,go,squareblack.png,right,0.4,,,,,,,,,,,,,,,0.00246356800198555,0.48651986941695213,,4572.082068208605,test,3,,,,,,,,,,4569.602377019823,4570.095235906541,4570.095235906541,4570.111899793148,4570.49566591531,4570.996340539306,4571.096554450691,4572.099390063435,right,1,0.5844530537724495,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,8,1,33,2,,,,,,,,,4572.082522429526,go,squareblack.png,right,0.4,,,,,,,,,,,,,,,0.001413203775882721,0.4896773248910904,,4574.58474701643,test,3,,,,,,,,,,4572.099390063435,4572.598279219121,4572.598279219121,4572.614891242236,4572.998514015228,4573.498945489526,4573.60017362982,4574.602426785976,right,1,0.49955732375383377,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,8,2,34,2,,,,,,,,,4574.58520527184,go,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.0019256249070167542,0.490593034774065,,4577.089359857142,test,3,,,,,,,,,,4574.602426785976,4575.1014127880335,4575.1014127880335,4575.1014127880335,4575.503096796572,4576.018390063196,4576.101843286306,4577.110874578357,left,1,0.8455354571342468,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,8,3,35,3,,,,,,,,,4577.08980742842,stop,squareblack.png,right,0.4,,,,,,,,,,,,,,,0.0023387596011161804,0.48633092641830444,0.8867658898234367,4579.591298021376,test,3,,,,,,,,,,4577.110874578357,4577.603479642421,4577.603479642421,4577.620106805116,4578.003925625235,4578.504700306803,4578.604828689247,4579.60973360762,None,0,,0.45,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,9,0,36,2,,,,,,,,,4579.591734472662,go,circleblack.png,left,0.45,,,,,,,,,,,,,,,0.0021514222025871277,0.4901353307068348,,4582.093101564795,test,3,,,,,,,,,,4579.60973360762,4580.108120933175,4580.108120933175,4580.124745048583,4580.556800380349,4581.057325977832,4581.107328824699,4582.112660225481,left,1,0.6614401638507843,0.45,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,9,1,37,2,,,,,,,,,4582.093541551381,go,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.0020162761211395264,0.4880020394921303,,4584.59643092379,test,3,,,,,,,,,,4582.112660225481,4582.609131485224,4582.609131485224,4582.626164715737,4583.061465926468,4583.576807804406,4583.610658109188,4584.618249934167,right,1,0.6874156482517719,0.45,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,9,2,38,3,,,,,,,,,4584.596892353147,stop,circleblack.png,left,0.45,,,,,,,,,,,,,,,0.0029697827994823456,0.4859052337706089,0.9364165142178535,4587.1009219400585,test,3,,,,,,,,,,4584.618249934167,4585.111745420843,4585.111745420843,4585.128436911851,4585.56220722571,4586.063069961965,4586.113035015762,4587.118491906673,None,0,,0.5,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,9,3,39,1,,,,,,,,,4587.101350743324,stop,circleblack.png,left,0.5,,,,,,,,,,,,,,,0.0020571835339069366,0.48867178335785866,0.9874505586922169,4589.601253785193,test,3,,,,,,,,,,4587.118491906673,4587.61643993482,4587.61643993482,4587.633154664189,4588.1150537543,4588.615669220686,4588.615669220686,4589.632496781647,None,0,,0.55,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,10,0,40,3,,,,,,,,,4589.601680338383,stop,squareblack.png,right,0.55,,,,,,,,,,,,,,,0.001606859266757965,0.4896824434399605,1.0422971658408642,4592.1062474399805,test,3,,,,,,,,,,4589.632496781647,4590.11731306836,4590.11731306836,4590.134176466614,4590.669715825468,4591.18514284119,4591.118428412825,4592.127524074167,right,1,0.6902468204498291,0.5,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,10,1,41,0,,,,,,,,,4592.106720119715,go,squareblack.png,right,0.5,,,,,,,,,,,,,,,0.0020753219723701477,0.4858645424246788,,4594.607180405408,test,3,,,,,,,,,,4592.127524074167,4592.6201727464795,4592.6201727464795,4592.636804174632,4593.121093209833,4593.621448185295,4593.621448185295,4594.62393405661,right,1,0.640349131077528,0.5,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,2,0,2,0,10,2,42,3,,,,,,,,,4594.6076305657625,go,squareblack.png,right,0.5,,,,,,,,,,,,,,,0.0011832118034362793,0.4895782060921192,,4597.109527885914,test,3,,,,,,,,,,4594.62393405661,4595.122986793518,4595.122986793518,4595.122986793518,4595.623450748622,4596.123836144805,4596.123836144805,4597.126366581768,right,1,0.7217350006103516,0.5,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,10,3,43,0,,,,,,,,,4597.109993331134,go,squareblack.png,right,0.5,,,,,,,,,,,,,,,0.0011694803833961487,0.4899228401482105,,4599.6145420745015,test,3,,,,,,,,,,4597.126366581768,4597.625583108515,4597.625583108515,4597.625583108515,4598.128035809845,4598.643367726356,4598.626686826348,4599.642384313047,right,1,0.6198630332946777,0.5,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
